"","confirmed","deaths","recovered","latitude","longitude","date"
"277",0.0011024033923011,3.63851960205403e-05,0.000995409301032779,-31.9961875,141.2327875,2020-10-27
"278",0.00110296378035862,3.64652514573292e-05,0.000995889633653512,-31.9961875,141.2327875,2020-10-28
"279",0.00110356419613454,3.64652514573292e-05,0.00099640999399264,-31.9961875,141.2327875,2020-10-29
"280",0.00110404452875527,3.64652514573292e-05,0.000996610132584612,-31.9961875,141.2327875,2020-10-30
"281",0.00110436475050243,3.64652514573292e-05,0.000999812350056167,-31.9961875,141.2327875,2020-10-31
"282",0.0011045648890944,3.64652514573292e-05,0.0010002926826769,-31.9961875,141.2327875,2020-11-01
"283",0.00110484508312316,3.64652514573292e-05,0.00100109323704479,-31.9961875,141.2327875,2020-11-02
"284",0.00110516530487032,3.64652514573292e-05,0.00100221401315983,-31.9961875,141.2327875,2020-11-03
"285",0.00110564563749105,3.64652514573292e-05,0.00100309462296451,-31.9961875,141.2327875,2020-11-04
"286",0.00110612597011178,3.64652514573292e-05,0.00100353492786685,-31.9961875,141.2327875,2020-11-05
"287",0.00110656627501412,3.64652514573292e-05,0.00100377509417722,-31.9961875,141.2327875,2020-11-06
"288",0.00110684646904288,3.64652514573292e-05,0.00100425542679795,-31.9961875,141.2327875,2020-11-07
"289",0.00110708663535325,3.64652514573292e-05,0.0010045756485451,-31.9961875,141.2327875,2020-11-08
"290",0.00110748691253719,3.64652514573292e-05,0.00100469573170029,-31.9961875,141.2327875,2020-11-09
"291",0.00110784716200274,3.64652514573292e-05,0.00100477578713708,-31.9961875,141.2327875,2020-11-10
"292",0.0011081673837499,3.64652514573292e-05,0.00100481581485547,-31.9961875,141.2327875,2020-11-11
"293",0.00110868774408903,3.64652514573292e-05,0.00100501595344744,-31.9961875,141.2327875,2020-11-12
"294",0.001108887882681,3.64652514573292e-05,0.00100525611975781,-31.9961875,141.2327875,2020-11-13
"295",0.00110920810442815,3.64652514573292e-05,0.00100545625834978,-31.9961875,141.2327875,2020-11-14
"296",0.00110988857564086,3.64652514573292e-05,0.00100569642466015,-31.9961875,141.2327875,2020-11-15
"297",0.00111076918544554,3.64652514573292e-05,0.0010060566741257,-31.9961875,141.2327875,2020-11-16
"298",0.00111116946262948,3.64652514573292e-05,0.00100629684043607,-31.9961875,141.2327875,2020-11-17
"299",0.00111184993384219,3.64652514573292e-05,0.00100633686815446,-31.9961875,141.2327875,2020-11-18
"300",0.00111213012787095,3.64652514573292e-05,0.00100637689587285,-31.9961875,141.2327875,2020-11-19
"301",0.0011124503496181,3.64652514573292e-05,0.00100641692359125,-31.9961875,141.2327875,2020-11-20
"302",0.00111301073767563,3.64652514573292e-05,0.00100669711762001,-31.9961875,141.2327875,2020-11-21
"303",0.00111361115345154,3.64652514573292e-05,0.0010067771730568,-31.9961875,141.2327875,2020-11-22
"304",0.00111417154150906,3.64652514573292e-05,0.00100693728393038,-31.9961875,141.2327875,2020-11-23
"305",0.00111469190184819,3.64652514573292e-05,0.00100697731164877,-31.9961875,141.2327875,2020-11-24
"306",0.00111501212359535,3.64652514573292e-05,0.00100721747795914,-31.9961875,141.2327875,2020-11-25
"307",0.0011153323453425,3.64652514573292e-05,0.0010074976719879,-31.9961875,141.2327875,2020-11-26
"308",0.00111573262252645,3.64652514573292e-05,0.00100813811548221,-31.9961875,141.2327875,2020-11-27
"309",0.00111617292742879,3.64652514573292e-05,0.00100869850353973,-31.9961875,141.2327875,2020-11-28
"310",0.00111645312145755,3.64652514573292e-05,0.00100885861441331,-31.9961875,141.2327875,2020-11-29
"311",0.00111689342635989,3.65052791757236e-05,0.00100921886387886,-31.9961875,141.2327875,2020-11-30
"312",0.00111725367582544,3.65052791757236e-05,0.00100957911334441,-31.9961875,141.2327875,2020-12-01
"313",0.00111769398072777,3.65052791757236e-05,0.00100993936280996,-31.9961875,141.2327875,2020-12-02
"314",0.00111837445194048,3.65052791757236e-05,0.00101013950140193,-31.9961875,141.2327875,2020-12-03
"315",0.00111873470140603,3.65052791757236e-05,0.00101049975086748,-31.9961875,141.2327875,2020-12-04
"316",0.00111901489543479,3.65052791757236e-05,0.00101077994489624,-31.9961875,141.2327875,2020-12-05
"317",0.00111937514490034,3.65052791757236e-05,0.00101090002805143,-31.9961875,141.2327875,2020-12-06
"318",0.0011196553389291,3.65052791757236e-05,0.00101102011120661,-31.9961875,141.2327875,2020-12-07
"319",0.00112025575470502,3.65052791757236e-05,0.00101122024979858,-31.9961875,141.2327875,2020-12-08
"320",0.00112049592101538,3.65052791757236e-05,0.00101146041610895,-31.9961875,141.2327875,2020-12-09
"321",0.00112081614276254,3.65052791757236e-05,0.00101170058241931,-31.9961875,141.2327875,2020-12-10
"322",0.00112125644766488,3.65052791757236e-05,0.0010118206655745,-31.9961875,141.2327875,2020-12-11
"323",0.00112177680800401,3.65052791757236e-05,0.00101198077644807,-31.9961875,141.2327875,2020-12-12
"324",0.00112197694659598,3.65052791757236e-05,0.00101214088732165,-31.9961875,141.2327875,2020-12-13
"325",0.00112233719606153,3.65052791757236e-05,0.0010125011367872,-31.9961875,141.2327875,2020-12-14
"326",0.00112265741780868,3.65052791757236e-05,0.00101266124766078,-31.9961875,141.2327875,2020-12-15
"327",0.00112313775042942,3.65052791757236e-05,0.00101266124766078,-31.9961875,141.2327875,2020-12-16
"328",0.00112365811076854,3.65052791757236e-05,0.00101290141397115,-31.9961875,141.2327875,2020-12-17
"329",0.00112449869285483,3.65052791757236e-05,0.00101310155256312,-31.9961875,141.2327875,2020-12-18
"330",0.00112589966299863,3.65052791757236e-05,0.00101314158028151,-31.9961875,141.2327875,2020-12-19
"331",0.00112766088260799,3.65052791757236e-05,0.00101342177431027,-31.9961875,141.2327875,2020-12-20
"332",0.00112870160328624,3.65052791757236e-05,0.00101358188518385,-31.9961875,141.2327875,2020-12-21
"333",0.00112954218537253,3.65052791757236e-05,0.00101386207921261,-31.9961875,141.2327875,2020-12-22
"334",0.00113026268430363,3.65052791757236e-05,0.0010139821623678,-31.9961875,141.2327875,2020-12-23
"335",0.00113126337726349,3.65052791757236e-05,0.00101414227324137,-31.9961875,141.2327875,2020-12-24
"336",0.00113182376532101,3.65052791757236e-05,0.00101434241183335,-31.9961875,141.2327875,2020-12-25
"337",0.0011326243196889,3.65052791757236e-05,0.00101430238411495,-31.9961875,141.2327875,2020-12-26
"338",0.00113326476318321,3.65052791757236e-05,0.00101438243955174,-31.9961875,141.2327875,2020-12-27
"339",0.00113426545614307,3.6545306894118e-05,0.00101478271673569,-31.9961875,141.2327875,2020-12-28
"340",0.0011347858164822,3.6545306894118e-05,0.00101502288304605,-31.9961875,141.2327875,2020-12-29
"341",0.00113602667575242,3.6545306894118e-05,0.00101522302163802,-31.9961875,141.2327875,2020-12-30
"342",0.00113706739643068,3.6545306894118e-05,0.00101534310479321,-31.9961875,141.2327875,2020-12-31
"343",0.00113786795079857,3.6545306894118e-05,0.0010153831325116,-31.9961875,141.2327875,2021-01-01
"344",0.00113958914268953,3.6545306894118e-05,0.00101570335425876,-31.9961875,141.2327875,2021-01-02
"345",0.00114010950302866,3.6545306894118e-05,0.00101598354828752,-31.9961875,141.2327875,2021-01-03
"346",0.00114099011283333,3.6545306894118e-05,0.00101598354828752,-31.9961875,141.2327875,2021-01-04
"347",0.00114171061176443,3.6545306894118e-05,0.00101638382547146,-31.9961875,141.2327875,2021-01-05
"348",0.00114223097210356,3.6545306894118e-05,0.00101638382547146,-31.9961875,141.2327875,2021-01-06
"349",0.00114263124928751,3.6545306894118e-05,0.00101666401950022,-31.9961875,141.2327875,2021-01-07
"350",0.00114363194224737,3.6545306894118e-05,0.00101690418581059,-31.9961875,141.2327875,2021-01-08
"351",0.00114407224714971,3.6545306894118e-05,0.00101694421352898,-31.9961875,141.2327875,2021-01-09
"352",0.00114459260748883,3.6545306894118e-05,0.00101714435212096,-31.9961875,141.2327875,2021-01-10
"353",0.00114535313413833,3.6545306894118e-05,0.00101762468474169,-31.9961875,141.2327875,2021-01-11
"354",0.00114615368850622,3.6545306894118e-05,0.00101786485105206,-31.9961875,141.2327875,2021-01-12
"355",0.00114679413200053,3.6545306894118e-05,0.00101842523910958,-31.9961875,141.2327875,2021-01-13
"356",0.00114711435374768,3.6545306894118e-05,0.00101870543313834,-31.9961875,141.2327875,2021-01-14
"357",0.00114755465865002,3.6545306894118e-05,0.0010189856271671,-31.9961875,141.2327875,2021-01-15
"358",0.00114835521301791,3.6545306894118e-05,0.00101950598750623,-31.9961875,141.2327875,2021-01-16
"359",0.0011491157396674,3.6545306894118e-05,0.00101994629240857,-31.9961875,141.2327875,2021-01-17
"360",0.00114963610000653,3.6545306894118e-05,0.00102058673590288,-31.9961875,141.2327875,2021-01-18
"361",0.00115003637719048,3.6545306894118e-05,0.00102062676362127,-31.9961875,141.2327875,2021-01-19
"362",0.00115039662665603,3.6545306894118e-05,0.00102110709624201,-31.9961875,141.2327875,2021-01-20
"363",0.00115075687612158,3.6545306894118e-05,0.00102146734570756,-31.9961875,141.2327875,2021-01-21
"364",0.00115099704243194,3.6545306894118e-05,0.00102178756745471,-31.9961875,141.2327875,2021-01-22
"365",0.00115123720874231,3.6545306894118e-05,0.00102226790007544,-31.9961875,141.2327875,2021-01-23
"366",0.00115143734733428,3.6545306894118e-05,0.00102270820497778,-31.9961875,141.2327875,2021-01-24
"367",0.00115187765223662,3.6545306894118e-05,0.00102318853759852,-31.9961875,141.2327875,2021-01-25
"368",0.0011519977353918,3.6545306894118e-05,0.00102326859303531,-31.9961875,141.2327875,2021-01-26
"369",0.00115227792942057,3.6545306894118e-05,0.00102358881478246,-31.9961875,141.2327875,2021-01-27
"370",0.00115255812344933,3.6545306894118e-05,0.00102406914740319,-31.9961875,141.2327875,2021-01-28
"371",0.00115279828975969,3.6545306894118e-05,0.00102410917512159,-31.9961875,141.2327875,2021-01-29
"372",0.00115303845607006,3.6545306894118e-05,0.00102438936915035,-31.9961875,141.2327875,2021-01-30
"373",0.00115327862238043,3.6545306894118e-05,0.00102498978492627,-31.9961875,141.2327875,2021-01-31
"374",0.00115351878869079,3.6545306894118e-05,0.00102498978492627,-31.9961875,141.2327875,2021-02-01
"375",0.00115375895500116,3.6545306894118e-05,0.00102535003439182,-31.9961875,141.2327875,2021-02-02
"376",0.00115395909359313,3.6545306894118e-05,0.00102539006211021,-31.9961875,141.2327875,2021-02-03
"377",0.00115431934305868,3.6545306894118e-05,0.00102567025613897,-31.9961875,141.2327875,2021-02-04
"378",0.00115447945393226,3.6545306894118e-05,0.00102567025613897,-31.9961875,141.2327875,2021-02-05
"379",0.00115471962024263,3.6545306894118e-05,0.00102579033929415,-31.9961875,141.2327875,2021-02-06
"380",0.00115479967567941,3.6545306894118e-05,0.00102579033929415,-31.9961875,141.2327875,2021-02-07
"381",0.00115507986970818,3.6545306894118e-05,0.00102603050560452,-31.9961875,141.2327875,2021-02-08
"382",0.00115519995286336,3.6545306894118e-05,0.00102631069963328,-31.9961875,141.2327875,2021-02-09
"383",0.0011556402577657,3.6545306894118e-05,0.00102647081050686,-31.9961875,141.2327875,2021-02-10
"384",0.00115596047951285,3.6545306894118e-05,0.00102655086594365,-31.9961875,141.2327875,2021-02-11
"385",0.00115628070126001,3.6545306894118e-05,0.00102679103225402,-31.9961875,141.2327875,2021-02-12
"386",0.00115648083985198,3.6545306894118e-05,0.00102695114312759,-31.9961875,141.2327875,2021-02-13
"387",0.00115672100616235,3.6545306894118e-05,0.00102707122628278,-31.9961875,141.2327875,2021-02-14
"388",0.00115680106159914,3.6545306894118e-05,0.00102735142031154,-31.9961875,141.2327875,2021-02-15
"389",0.00115700120019111,3.6545306894118e-05,0.00102743147574833,-31.9961875,141.2327875,2021-02-16
"390",0.00115724136650148,3.6545306894118e-05,0.0010275915866219,-31.9961875,141.2327875,2021-02-17
"391",0.00115728139421987,3.6545306894118e-05,0.0010276316143403,-31.9961875,141.2327875,2021-02-18
"392",0.00115752156053024,3.6545306894118e-05,0.00102775169749548,-31.9961875,141.2327875,2021-02-19
"393",0.00115760161596702,3.6545306894118e-05,0.00102799186380585,-31.9961875,141.2327875,2021-02-20
"394",0.00115784178227739,3.6545306894118e-05,0.00102807191924264,-31.9961875,141.2327875,2021-02-21
"395",0.00115800189315097,3.6545306894118e-05,0.00102807191924264,-31.9961875,141.2327875,2021-02-22
"396",0.00115828208717973,3.6545306894118e-05,0.00102819200239782,-31.9961875,141.2327875,2021-02-23
"397",0.00115836214261652,3.6545306894118e-05,0.00102843216870819,-31.9961875,141.2327875,2021-02-24
"398",0.00115868236436367,3.6545306894118e-05,0.00102863230730016,-31.9961875,141.2327875,2021-02-25
"399",0.00115912266926601,3.6545306894118e-05,0.00102871236273695,-31.9961875,141.2327875,2021-02-26
"400",0.00115940286329477,3.6545306894118e-05,0.00102887247361053,-31.9961875,141.2327875,2021-02-27
"401",0.00115960300188675,3.6545306894118e-05,0.00102891250132892,-31.9961875,141.2327875,2021-02-28
"402",0.0011599232236339,3.6545306894118e-05,0.00102915266763929,-31.9961875,141.2327875,2021-03-01
"403",0.00116024344538106,3.6545306894118e-05,0.00102935280623126,-31.9961875,141.2327875,2021-03-02
"404",0.001160643722565,3.6545306894118e-05,0.00102951291710484,-31.9961875,141.2327875,2021-03-03
"405",0.00116108402746734,3.6545306894118e-05,0.00102959297254163,-31.9961875,141.2327875,2021-03-04
"406",0.00116160438780647,3.6545306894118e-05,0.0010297931111336,-31.9961875,141.2327875,2021-03-05
"407",0.00116200466499041,3.6545306894118e-05,0.00102987316657039,-31.9961875,141.2327875,2021-03-06
"408",0.00116228485901917,3.6545306894118e-05,0.00102987316657039,-31.9961875,141.2327875,2021-03-07
"409",0.00116264510848472,3.6545306894118e-05,0.00102991319428878,-31.9961875,141.2327875,2021-03-08
"410",0.00116324552426064,3.6545306894118e-05,0.00102999324972557,-31.9961875,141.2327875,2021-03-09
"411",0.00116380591231816,3.6545306894118e-05,0.00103019338831754,-31.9961875,141.2327875,2021-03-10
"412",0.00116440632809408,3.6545306894118e-05,0.00103055363778309,-31.9961875,141.2327875,2021-03-11
"413",0.00116488666071481,3.6545306894118e-05,0.00103071374865667,-31.9961875,141.2327875,2021-03-12
"414",0.00116528693789876,3.6545306894118e-05,0.00103083383181185,-31.9961875,141.2327875,2021-03-13
"415",0.00116548707649073,3.6545306894118e-05,0.00103091388724864,-31.9961875,141.2327875,2021-03-14
"416",0.00116600743682986,3.6545306894118e-05,0.00103103397040383,-31.9961875,141.2327875,2021-03-15
"417",0.00116628763085862,3.6545306894118e-05,0.00103107399812222,-31.9961875,141.2327875,2021-03-16
"418",0.00116692807435293,3.6545306894118e-05,0.00103115405355901,-31.9961875,141.2327875,2021-03-17
"419",0.00116744843469206,3.6545306894118e-05,0.0010312341089958,-31.9961875,141.2327875,2021-03-18
"420",0.00116812890590476,3.6545306894118e-05,0.00103131416443259,-31.9961875,141.2327875,2021-03-19
"421",0.00116848915537031,3.6545306894118e-05,0.00103135419215098,-31.9961875,141.2327875,2021-03-20
"422",0.00116864926624389,3.6545306894118e-05,0.00103151430302456,-31.9961875,141.2327875,2021-03-21
"423",0.00116904954342783,3.6545306894118e-05,0.00103171444161653,-31.9961875,141.2327875,2021-03-22
"424",0.00116924968201981,3.6545306894118e-05,0.00103183452477171,-31.9961875,141.2327875,2021-03-23
"425",0.00116960993148536,3.6545306894118e-05,0.00103203466336369,-31.9961875,141.2327875,2021-03-24
"426",0.00116993015323251,3.6545306894118e-05,0.00103227482967405,-31.9961875,141.2327875,2021-03-25
"427",0.00117041048585324,3.6545306894118e-05,0.00103243494054763,-31.9961875,141.2327875,2021-03-26
"428",0.00117093084619237,3.6545306894118e-05,0.00103247496826602,-31.9961875,141.2327875,2021-03-27
"429",0.00117121104022113,3.6545306894118e-05,0.00103259505142121,-31.9961875,141.2327875,2021-03-28
"430",0.00117193153915223,3.6545306894118e-05,0.00103283521773157,-31.9961875,141.2327875,2021-03-29
"431",0.00117265203808333,3.6545306894118e-05,0.00103295530088676,-31.9961875,141.2327875,2021-03-30
"432",0.00117301228754888,3.6545306894118e-05,0.00103323549491552,-31.9961875,141.2327875,2021-03-31
"433",0.00117373278647998,3.6545306894118e-05,0.00103323549491552,-31.9961875,141.2327875,2021-04-01
"434",0.00117421311910071,3.6545306894118e-05,0.00103331555035231,-31.9961875,141.2327875,2021-04-02
"435",0.00117445328541108,3.6545306894118e-05,0.00103383591069144,-31.9961875,141.2327875,2021-04-03
"436",0.00117473347943984,3.6545306894118e-05,0.00103391596612822,-31.9961875,141.2327875,2021-04-04
"437",0.00117509372890539,3.6545306894118e-05,0.00103395599384662,-31.9961875,141.2327875,2021-04-05
"438",0.00117541395065255,3.6545306894118e-05,0.00103435627103056,-31.9961875,141.2327875,2021-04-06
"439",0.00117597433871007,3.6545306894118e-05,0.00103475654821451,-31.9961875,141.2327875,2021-04-07
"440",0.00117621450502044,3.6545306894118e-05,0.00103507676996166,-31.9961875,141.2327875,2021-04-08
"441",0.00117641464361241,3.6545306894118e-05,0.00103563715801919,-31.9961875,141.2327875,2021-04-09
"442",0.00117665480992278,3.6545306894118e-05,0.00103599740748474,-31.9961875,141.2327875,2021-04-10
"443",0.00117701505938833,3.6545306894118e-05,0.00103611749063992,-31.9961875,141.2327875,2021-04-11
"444",0.00117757544744585,3.6545306894118e-05,0.0010362375737951,-31.9961875,141.2327875,2021-04-12
"445",0.00117829594637695,3.65853346125125e-05,0.00103631762923189,-31.9961875,141.2327875,2021-04-13
"446",0.00117881630671607,3.65853346125125e-05,0.0010369981004446,-31.9961875,141.2327875,2021-04-14
"447",0.00117957683336557,3.65853346125125e-05,0.00103715821131817,-31.9961875,141.2327875,2021-04-15
"448",0.00118017724914149,3.65853346125125e-05,0.00103739837762854,-31.9961875,141.2327875,2021-04-16
"449",0.00118101783122777,3.65853346125125e-05,0.00103871929233556,-31.9961875,141.2327875,2021-04-17
"450",0.00118157821928529,3.65853346125125e-05,0.0010391595972379,-31.9961875,141.2327875,2021-04-18
"451",0.00118253888452676,3.65853346125125e-05,0.00103935973582987,-31.9961875,141.2327875,2021-04-19
"452",0.00118317932802107,3.65853346125125e-05,0.001039880096169,-31.9961875,141.2327875,2021-04-20
"453",0.00118393985467056,3.65853346125125e-05,0.0010398400684506,-31.9961875,141.2327875,2021-04-21
"454",0.00118490051991203,3.65853346125125e-05,0.00104000017932418,-31.9961875,141.2327875,2021-04-22
"455",0.00118642157321102,3.65853346125125e-05,0.00104036042878973,-31.9961875,141.2327875,2021-04-23
"456",0.00118714207214212,3.65853346125125e-05,0.00104048051194491,-31.9961875,141.2327875,2021-04-24
"457",0.00118746229388927,3.65853346125125e-05,0.00104068065053688,-31.9961875,141.2327875,2021-04-25
"458",0.00118862309772271,3.65853346125125e-05,0.00104144117718638,-31.9961875,141.2327875,2021-04-26
"459",0.00118982392927454,3.65853346125125e-05,0.00104308231364055,-31.9961875,141.2327875,2021-04-27
"460",0.0011908246222344,3.65853346125125e-05,0.00104360267397968,-31.9961875,141.2327875,2021-04-28
"461",0.00119198542606784,3.65853346125125e-05,0.00104396292344523,-31.9961875,141.2327875,2021-04-29
"462",0.00119286603587252,3.65853346125125e-05,0.00104432317291078,-31.9961875,141.2327875,2021-04-30
"463",0.00119330634077486,3.65853346125125e-05,0.0010448435332499,-31.9961875,141.2327875,2021-05-01
"464",0.00119386672883238,3.65853346125125e-05,0.00104544394902582,-31.9961875,141.2327875,2021-05-02
"465",0.0011944671446083,3.65853346125125e-05,0.00104592428164655,-31.9961875,141.2327875,2021-05-03
"466",0.00119490744951064,3.65853346125125e-05,0.00104612442023853,-31.9961875,141.2327875,2021-05-04
"467",0.00119546783756816,3.65853346125125e-05,0.00104720516863518,-31.9961875,141.2327875,2021-05-05
"468",0.00119626839193605,3.65853346125125e-05,0.00104788563984788,-31.9961875,141.2327875,2021-05-06
"469",0.00119670869683839,3.65853346125125e-05,0.00104900641596293,-31.9961875,141.2327875,2021-05-07
"470",0.00119706894630394,3.65853346125125e-05,0.00104944672086526,-31.9961875,141.2327875,2021-05-08
"471",0.00119774941751664,3.65853346125125e-05,0.00105016721979636,-31.9961875,141.2327875,2021-05-09
"472",0.0011980696392638,3.65853346125125e-05,0.00105076763557228,-31.9961875,141.2327875,2021-05-10
"473",0.00119842988872935,3.65853346125125e-05,0.00105128799591141,-31.9961875,141.2327875,2021-05-11
"474",0.00119871008275811,3.65853346125125e-05,0.00105152816222178,-31.9961875,141.2327875,2021-05-12
"475",0.00119903030450526,3.65853346125125e-05,0.00105196846712411,-31.9961875,141.2327875,2021-05-13
"476",0.00119911035994205,3.65853346125125e-05,0.00105220863343448,-31.9961875,141.2327875,2021-05-14
"477",0.001199510637126,3.65853346125125e-05,0.00105240877202645,-31.9961875,141.2327875,2021-05-15
"478",0.00119983085887315,3.65853346125125e-05,0.00105256888290003,-31.9961875,141.2327875,2021-05-16
"479",0.00119995094202834,3.65853346125125e-05,0.00105260891061843,-31.9961875,141.2327875,2021-05-17
"480",0.00120035121921228,3.65853346125125e-05,0.00105308924323916,-31.9961875,141.2327875,2021-05-18
"481",0.00120047130236746,3.65853346125125e-05,0.00105332940954952,-31.9961875,141.2327875,2021-05-19
"482",0.00120071146867783,3.65853346125125e-05,0.00105364963129668,-31.9961875,141.2327875,2021-05-20
"483",0.00120083155183301,3.65853346125125e-05,0.00105392982532544,-31.9961875,141.2327875,2021-05-21
"484",0.00120115177358017,3.65853346125125e-05,0.00105416999163581,-31.9961875,141.2327875,2021-05-22
"485",0.00120127185673535,3.65853346125125e-05,0.00105457026881975,-31.9961875,141.2327875,2021-05-23
"486",0.0012016721339193,3.65853346125125e-05,0.00105501057372209,-31.9961875,141.2327875,2021-05-24
"487",0.00120203238338485,3.65853346125125e-05,0.00105513065687727,-31.9961875,141.2327875,2021-05-25
"488",0.00120275288231595,3.65853346125125e-05,0.00105529076775085,-31.9961875,141.2327875,2021-05-26
"489",0.00120335329809186,3.65853346125125e-05,0.00105557096177961,-31.9961875,141.2327875,2021-05-27
"490",0.00120375357527581,3.65853346125125e-05,0.0010556910449348,-31.9961875,141.2327875,2021-05-28
"491",0.00120415385245975,3.65853346125125e-05,0.00105581112808998,-31.9961875,141.2327875,2021-05-29
"492",0.00120475426823567,3.65853346125125e-05,0.00105601126668195,-31.9961875,141.2327875,2021-05-30
"493",0.00120507448998282,3.65853346125125e-05,0.00105601126668195,-31.9961875,141.2327875,2021-05-31
"494",0.00120555482260356,3.65853346125125e-05,0.00105613134983714,-31.9961875,141.2327875,2021-06-01
"495",0.00120603515522429,3.65853346125125e-05,0.00105645157158429,-31.9961875,141.2327875,2021-06-02
"496",0.00120631534925305,3.65853346125125e-05,0.00105657165473947,-31.9961875,141.2327875,2021-06-03
"497",0.00120683570959218,3.65853346125125e-05,0.00105677179333145,-31.9961875,141.2327875,2021-06-04
"498",0.00120715593133933,3.65853346125125e-05,0.00105677179333145,-31.9961875,141.2327875,2021-06-05
"499",0.00120783640255204,3.65853346125125e-05,0.00105693190420502,-31.9961875,141.2327875,2021-06-06
"500",0.00120863695691993,3.65853346125125e-05,0.00105721209823378,-31.9961875,141.2327875,2021-06-07
"501",0.00120899720638548,3.65853346125125e-05,0.00105753231998094,-31.9961875,141.2327875,2021-06-08
"502",0.00120927740041424,3.65853346125125e-05,0.00105801265260167,-31.9961875,141.2327875,2021-06-09
"503",0.00120987781619016,3.65853346125125e-05,0.00105841292978562,-31.9961875,141.2327875,2021-06-10
"504",0.00120999789934534,3.65853346125125e-05,0.00105881320696956,-31.9961875,141.2327875,2021-06-11
"505",0.00121031812109249,3.65853346125125e-05,0.00105917345643511,-31.9961875,141.2327875,2021-06-12
"506",0.00121075842599483,3.65853346125125e-05,0.00105945365046387,-31.9961875,141.2327875,2021-06-13
"507",0.00121131881405235,3.65853346125125e-05,0.00105989395536621,-31.9961875,141.2327875,2021-06-14
"508",0.00121179914667309,3.65853346125125e-05,0.00106049437114213,-31.9961875,141.2327875,2021-06-15
"509",0.00121247961788579,3.65853346125125e-05,0.00106125489779162,-31.9961875,141.2327875,2021-06-16
"510",0.00121299997822492,3.65853346125125e-05,0.00106157511953878,-31.9961875,141.2327875,2021-06-17
"511",0.00121336022769047,3.65853346125125e-05,0.00106169520269396,-31.9961875,141.2327875,2021-06-18
"512",0.00121376050487442,3.65853346125125e-05,0.00106197539672272,-31.9961875,141.2327875,2021-06-19
"513",0.00121416078205836,3.65853346125125e-05,0.00106221556303309,-31.9961875,141.2327875,2021-06-20
"514",0.00121508141958143,3.65853346125125e-05,0.00106249575706185,-31.9961875,141.2327875,2021-06-21
"515",0.00121576189079414,3.65853346125125e-05,0.00106273592337222,-31.9961875,141.2327875,2021-06-22
"516",0.00121656244516203,3.65853346125125e-05,0.00106281597880901,-31.9961875,141.2327875,2021-06-23
"517",0.0012174830826851,3.65853346125125e-05,0.00106289603424579,-31.9961875,141.2327875,2021-06-24
"518",0.00121836369248978,3.65853346125125e-05,0.00106321625599295,-31.9961875,141.2327875,2021-06-25
"519",0.00121912421913927,3.65853346125125e-05,0.00106341639458492,-31.9961875,141.2327875,2021-06-26
"520",0.00122092546646702,3.65853346125125e-05,0.00106385669948726,-31.9961875,141.2327875,2021-06-27
"521",0.00122200621486367,3.65853346125125e-05,0.00106377664405047,-31.9961875,141.2327875,2021-06-28
"522",0.00122332712957069,3.65853346125125e-05,0.00106397678264244,-31.9961875,141.2327875,2021-06-29
"523",0.00122528848777201,3.65853346125125e-05,0.0010650175033207,-31.9961875,141.2327875,2021-06-30
"524",0.00122656937476063,3.65853346125125e-05,0.00106533772506785,-31.9961875,141.2327875,2021-07-01
"525",0.0012282505389332,3.65853346125125e-05,0.00106537775278625,-31.9961875,141.2327875,2021-07-02
"526",0.00123021189713453,3.65853346125125e-05,0.00106545780822304,-31.9961875,141.2327875,2021-07-03
"527",0.0012311325346576,3.65853346125125e-05,0.00106609825171735,-31.9961875,141.2327875,2021-07-04
"528",0.00123297380970374,3.65853346125125e-05,0.00106625836259093,-31.9961875,141.2327875,2021-07-05
"529",0.00123413461353718,3.65853346125125e-05,0.00106629839030932,-31.9961875,141.2327875,2021-07-06
"530",0.00123529541737062,3.65853346125125e-05,0.00106633841802772,-31.9961875,141.2327875,2021-07-07
"531",0.00123713669241676,3.65853346125125e-05,0.00106653855661969,-31.9961875,141.2327875,2021-07-08
"532",0.0012390580228997,3.65853346125125e-05,0.00106661861205648,-31.9961875,141.2327875,2021-07-09
"533",0.00124153974144015,3.65853346125125e-05,0.00106673869521166,-31.9961875,141.2327875,2021-07-10
"534",0.00124498212522207,3.66253623309069e-05,0.00106689880608524,-31.9961875,141.2327875,2021-07-11
"535",0.00124990553458459,3.66253623309069e-05,0.00106709894467721,-31.9961875,141.2327875,2021-07-12
"536",0.00125378822326885,3.66653900493013e-05,0.00106725905555079,-31.9961875,141.2327875,2021-07-13
"537",0.00125807118913705,3.66653900493013e-05,0.00106749922186115,-31.9961875,141.2327875,2021-07-14
"538",0.00126151357291897,3.66653900493013e-05,0.00106797955448189,-31.9961875,141.2327875,2021-07-15
"539",0.00126615678825273,3.66653900493013e-05,0.00106841985938423,-31.9961875,141.2327875,2021-07-16
"540",0.00127172064110956,3.67054177676958e-05,0.00106853994253941,-31.9961875,141.2327875,2021-07-17
"541",0.00127680416134565,3.67454454860902e-05,0.00106866002569459,-31.9961875,141.2327875,2021-07-18
"542",0.00128160748755298,3.67854732044846e-05,0.00106882013656817,-31.9961875,141.2327875,2021-07-19
"543",0.00128605056429476,3.67854732044846e-05,0.00106898024744175,-31.9961875,141.2327875,2021-07-20
"544",0.00129189461118035,3.67854732044846e-05,0.00107170213229257,-31.9961875,141.2327875,2021-07-21
