"","confirmed","deaths","recovered","latitude","longitude","date"
"1",0,0,0,17.0608,-61.7964,2020-01-22
"2",0,0,0,17.0608,-61.7964,2020-01-23
"3",0,0,0,17.0608,-61.7964,2020-01-24
"4",0,0,0,17.0608,-61.7964,2020-01-25
"5",0,0,0,17.0608,-61.7964,2020-01-26
"6",0,0,0,17.0608,-61.7964,2020-01-27
"7",0,0,0,17.0608,-61.7964,2020-01-28
"8",0,0,0,17.0608,-61.7964,2020-01-29
"9",0,0,0,17.0608,-61.7964,2020-01-30
"10",0,0,0,17.0608,-61.7964,2020-01-31
"11",0,0,0,17.0608,-61.7964,2020-02-01
"12",0,0,0,17.0608,-61.7964,2020-02-02
"13",0,0,0,17.0608,-61.7964,2020-02-03
"14",0,0,0,17.0608,-61.7964,2020-02-04
"15",0,0,0,17.0608,-61.7964,2020-02-05
"16",0,0,0,17.0608,-61.7964,2020-02-06
"17",0,0,0,17.0608,-61.7964,2020-02-07
"18",0,0,0,17.0608,-61.7964,2020-02-08
"19",0,0,0,17.0608,-61.7964,2020-02-09
"20",0,0,0,17.0608,-61.7964,2020-02-10
"21",0,0,0,17.0608,-61.7964,2020-02-11
"22",0,0,0,17.0608,-61.7964,2020-02-12
"23",0,0,0,17.0608,-61.7964,2020-02-13
"24",0,0,0,17.0608,-61.7964,2020-02-14
"25",0,0,0,17.0608,-61.7964,2020-02-15
"26",0,0,0,17.0608,-61.7964,2020-02-16
"27",0,0,0,17.0608,-61.7964,2020-02-17
"28",0,0,0,17.0608,-61.7964,2020-02-18
"29",0,0,0,17.0608,-61.7964,2020-02-19
"30",0,0,0,17.0608,-61.7964,2020-02-20
"31",0,0,0,17.0608,-61.7964,2020-02-21
"32",0,0,0,17.0608,-61.7964,2020-02-22
"33",0,0,0,17.0608,-61.7964,2020-02-23
"34",0,0,0,17.0608,-61.7964,2020-02-24
"35",0,0,0,17.0608,-61.7964,2020-02-25
"36",0,0,0,17.0608,-61.7964,2020-02-26
"37",0,0,0,17.0608,-61.7964,2020-02-27
"38",0,0,0,17.0608,-61.7964,2020-02-28
"39",0,0,0,17.0608,-61.7964,2020-02-29
"40",0,0,0,17.0608,-61.7964,2020-03-01
"41",0,0,0,17.0608,-61.7964,2020-03-02
"42",0,0,0,17.0608,-61.7964,2020-03-03
"43",0,0,0,17.0608,-61.7964,2020-03-04
"44",0,0,0,17.0608,-61.7964,2020-03-05
"45",0,0,0,17.0608,-61.7964,2020-03-06
"46",0,0,0,17.0608,-61.7964,2020-03-07
"47",0,0,0,17.0608,-61.7964,2020-03-08
"48",0,0,0,17.0608,-61.7964,2020-03-09
"49",0,0,0,17.0608,-61.7964,2020-03-10
"50",0,0,0,17.0608,-61.7964,2020-03-11
"51",0,0,0,17.0608,-61.7964,2020-03-12
"52",1.03857258583802e-05,0,0,17.0608,-61.7964,2020-03-13
"53",1.03857258583802e-05,0,0,17.0608,-61.7964,2020-03-14
"54",1.03857258583802e-05,0,0,17.0608,-61.7964,2020-03-15
"55",1.03857258583802e-05,0,0,17.0608,-61.7964,2020-03-16
"56",1.03857258583802e-05,0,0,17.0608,-61.7964,2020-03-17
"57",1.03857258583802e-05,0,0,17.0608,-61.7964,2020-03-18
"58",1.03857258583802e-05,0,0,17.0608,-61.7964,2020-03-19
"59",1.03857258583802e-05,0,0,17.0608,-61.7964,2020-03-20
"60",1.03857258583802e-05,0,0,17.0608,-61.7964,2020-03-21
"61",1.03857258583802e-05,0,0,17.0608,-61.7964,2020-03-22
"62",3.11571775751407e-05,0,0,17.0608,-61.7964,2020-03-23
"63",3.11571775751407e-05,0,0,17.0608,-61.7964,2020-03-24
"64",3.11571775751407e-05,0,0,17.0608,-61.7964,2020-03-25
"65",7.27000810086617e-05,0,0,17.0608,-61.7964,2020-03-26
"66",7.27000810086617e-05,0,0,17.0608,-61.7964,2020-03-27
"67",7.27000810086617e-05,0,0,17.0608,-61.7964,2020-03-28
"68",7.27000810086617e-05,0,0,17.0608,-61.7964,2020-03-29
"69",7.27000810086617e-05,0,0,17.0608,-61.7964,2020-03-30
"70",7.27000810086617e-05,0,0,17.0608,-61.7964,2020-03-31
"71",7.27000810086617e-05,0,0,17.0608,-61.7964,2020-04-01
"72",9.34715327254222e-05,0,0,17.0608,-61.7964,2020-04-02
"73",0.000155785887875704,0,0,17.0608,-61.7964,2020-04-03
"74",0.000155785887875704,0,0,17.0608,-61.7964,2020-04-04
"75",0.000155785887875704,0,0,17.0608,-61.7964,2020-04-05
"76",0.000155785887875704,0,0,17.0608,-61.7964,2020-04-06
"77",0.000197328791309225,1.03857258583802e-05,0,17.0608,-61.7964,2020-04-07
"78",0.000197328791309225,2.07714517167605e-05,0,17.0608,-61.7964,2020-04-08
"79",0.000197328791309225,2.07714517167605e-05,0,17.0608,-61.7964,2020-04-09
"80",0.000197328791309225,2.07714517167605e-05,0,17.0608,-61.7964,2020-04-10
"81",0.000218100243025985,2.07714517167605e-05,0,17.0608,-61.7964,2020-04-11
"82",0.000218100243025985,2.07714517167605e-05,0,17.0608,-61.7964,2020-04-12
"83",0.000238871694742746,2.07714517167605e-05,0,17.0608,-61.7964,2020-04-13
"84",0.000238871694742746,2.07714517167605e-05,3.11571775751407e-05,17.0608,-61.7964,2020-04-14
"85",0.000238871694742746,2.07714517167605e-05,3.11571775751407e-05,17.0608,-61.7964,2020-04-15
"86",0.000238871694742746,3.11571775751407e-05,3.11571775751407e-05,17.0608,-61.7964,2020-04-16
"87",0.000238871694742746,3.11571775751407e-05,3.11571775751407e-05,17.0608,-61.7964,2020-04-17
"88",0.000238871694742746,3.11571775751407e-05,3.11571775751407e-05,17.0608,-61.7964,2020-04-18
"89",0.000238871694742746,3.11571775751407e-05,3.11571775751407e-05,17.0608,-61.7964,2020-04-19
"90",0.000238871694742746,3.11571775751407e-05,3.11571775751407e-05,17.0608,-61.7964,2020-04-20
"91",0.000238871694742746,3.11571775751407e-05,7.27000810086617e-05,17.0608,-61.7964,2020-04-21
"92",0.000249257420601126,3.11571775751407e-05,0.000103857258583802,17.0608,-61.7964,2020-04-22
"93",0.000249257420601126,3.11571775751407e-05,0.000103857258583802,17.0608,-61.7964,2020-04-23
"94",0.000249257420601126,3.11571775751407e-05,0.000114242984442183,17.0608,-61.7964,2020-04-24
"95",0.000249257420601126,3.11571775751407e-05,0.000114242984442183,17.0608,-61.7964,2020-04-25
"96",0.000249257420601126,3.11571775751407e-05,0.000114242984442183,17.0608,-61.7964,2020-04-26
"97",0.000249257420601126,3.11571775751407e-05,0.000114242984442183,17.0608,-61.7964,2020-04-27
"98",0.000249257420601126,3.11571775751407e-05,0.000114242984442183,17.0608,-61.7964,2020-04-28
"99",0.000249257420601126,3.11571775751407e-05,0.000114242984442183,17.0608,-61.7964,2020-04-29
"100",0.000249257420601126,3.11571775751407e-05,0.000114242984442183,17.0608,-61.7964,2020-04-30
"101",0.000259643146459506,3.11571775751407e-05,0.000155785887875704,17.0608,-61.7964,2020-05-01
"102",0.000259643146459506,3.11571775751407e-05,0.000155785887875704,17.0608,-61.7964,2020-05-02
"103",0.000259643146459506,3.11571775751407e-05,0.000155785887875704,17.0608,-61.7964,2020-05-03
"104",0.000259643146459506,3.11571775751407e-05,0.000155785887875704,17.0608,-61.7964,2020-05-04
"105",0.000259643146459506,3.11571775751407e-05,0.000166171613734084,17.0608,-61.7964,2020-05-05
"106",0.000259643146459506,3.11571775751407e-05,0.000166171613734084,17.0608,-61.7964,2020-05-06
"107",0.000259643146459506,3.11571775751407e-05,0.000166171613734084,17.0608,-61.7964,2020-05-07
"108",0.000259643146459506,3.11571775751407e-05,0.000166171613734084,17.0608,-61.7964,2020-05-08
"109",0.000259643146459506,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-09
"110",0.000259643146459506,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-10
"111",0.000259643146459506,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-11
"112",0.000259643146459506,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-12
"113",0.000259643146459506,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-13
"114",0.000259643146459506,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-14
"115",0.000259643146459506,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-15
"116",0.000259643146459506,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-16
"117",0.000259643146459506,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-17
"118",0.000259643146459506,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-18
"119",0.000259643146459506,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-19
"120",0.000259643146459506,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-20
"121",0.000259643146459506,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-21
"122",0.000259643146459506,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-22
"123",0.000259643146459506,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-23
"124",0.000259643146459506,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-24
"125",0.000259643146459506,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-25
"126",0.000259643146459506,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-26
"127",0.000259643146459506,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-27
"128",0.000259643146459506,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-28
"129",0.000259643146459506,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-29
"130",0.000259643146459506,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-30
"131",0.000270028872317886,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-05-31
"132",0.000270028872317886,3.11571775751407e-05,0.000197328791309225,17.0608,-61.7964,2020-06-01
"133",0.000270028872317886,3.11571775751407e-05,0.000207714517167605,17.0608,-61.7964,2020-06-02
"134",0.000270028872317886,3.11571775751407e-05,0.000207714517167605,17.0608,-61.7964,2020-06-03
"135",0.000270028872317886,3.11571775751407e-05,0.000207714517167605,17.0608,-61.7964,2020-06-04
"136",0.000270028872317886,3.11571775751407e-05,0.000207714517167605,17.0608,-61.7964,2020-06-05
"137",0.000270028872317886,3.11571775751407e-05,0.000207714517167605,17.0608,-61.7964,2020-06-06
"138",0.000270028872317886,3.11571775751407e-05,0.000207714517167605,17.0608,-61.7964,2020-06-07
"139",0.000270028872317886,3.11571775751407e-05,0.000207714517167605,17.0608,-61.7964,2020-06-08
"140",0.000270028872317886,3.11571775751407e-05,0.000207714517167605,17.0608,-61.7964,2020-06-09
"141",0.000270028872317886,3.11571775751407e-05,0.000207714517167605,17.0608,-61.7964,2020-06-10
"142",0.000270028872317886,3.11571775751407e-05,0.000207714517167605,17.0608,-61.7964,2020-06-11
"143",0.000270028872317886,3.11571775751407e-05,0.000207714517167605,17.0608,-61.7964,2020-06-12
"144",0.000270028872317886,3.11571775751407e-05,0.000207714517167605,17.0608,-61.7964,2020-06-13
"145",0.000270028872317886,3.11571775751407e-05,0.000207714517167605,17.0608,-61.7964,2020-06-14
"146",0.000270028872317886,3.11571775751407e-05,0.000207714517167605,17.0608,-61.7964,2020-06-15
"147",0.000270028872317886,3.11571775751407e-05,0.000228485968884365,17.0608,-61.7964,2020-06-16
"148",0.000270028872317886,3.11571775751407e-05,0.000228485968884365,17.0608,-61.7964,2020-06-17
"149",0.000270028872317886,3.11571775751407e-05,0.000228485968884365,17.0608,-61.7964,2020-06-18
"150",0.000270028872317886,3.11571775751407e-05,0.000228485968884365,17.0608,-61.7964,2020-06-19
"151",0.000270028872317886,3.11571775751407e-05,0.000228485968884365,17.0608,-61.7964,2020-06-20
"152",0.000270028872317886,3.11571775751407e-05,0.000228485968884365,17.0608,-61.7964,2020-06-21
"153",0.000270028872317886,3.11571775751407e-05,0.000228485968884365,17.0608,-61.7964,2020-06-22
"154",0.000270028872317886,3.11571775751407e-05,0.000228485968884365,17.0608,-61.7964,2020-06-23
"155",0.000270028872317886,3.11571775751407e-05,0.000228485968884365,17.0608,-61.7964,2020-06-24
"156",0.000675072180794716,3.11571775751407e-05,0.000228485968884365,17.0608,-61.7964,2020-06-25
"157",0.000675072180794716,3.11571775751407e-05,0.000228485968884365,17.0608,-61.7964,2020-06-26
"158",0.000675072180794716,3.11571775751407e-05,0.000228485968884365,17.0608,-61.7964,2020-06-27
"159",0.000716615084228237,3.11571775751407e-05,0.000228485968884365,17.0608,-61.7964,2020-06-28
"160",0.000716615084228237,3.11571775751407e-05,0.000228485968884365,17.0608,-61.7964,2020-06-29
"161",0.000716615084228237,3.11571775751407e-05,0.000228485968884365,17.0608,-61.7964,2020-06-30
"162",0.000716615084228237,3.11571775751407e-05,0.000228485968884365,17.0608,-61.7964,2020-07-01
"163",0.000716615084228237,3.11571775751407e-05,0.000238871694742746,17.0608,-61.7964,2020-07-02
"164",0.000706229358369856,3.11571775751407e-05,0.000238871694742746,17.0608,-61.7964,2020-07-03
"165",0.000706229358369856,3.11571775751407e-05,0.000238871694742746,17.0608,-61.7964,2020-07-04
"166",0.000706229358369856,3.11571775751407e-05,0.000238871694742746,17.0608,-61.7964,2020-07-05
"167",0.000727000810086617,3.11571775751407e-05,0.000238871694742746,17.0608,-61.7964,2020-07-06
"168",0.000727000810086617,3.11571775751407e-05,0.000238871694742746,17.0608,-61.7964,2020-07-07
"169",0.000727000810086617,3.11571775751407e-05,0.000238871694742746,17.0608,-61.7964,2020-07-08
"170",0.000758157987661758,3.11571775751407e-05,0.000591986373927674,17.0608,-61.7964,2020-07-09
"171",0.000768543713520138,3.11571775751407e-05,0.000591986373927674,17.0608,-61.7964,2020-07-10
"172",0.000768543713520138,3.11571775751407e-05,0.000591986373927674,17.0608,-61.7964,2020-07-11
"173",0.000768543713520138,3.11571775751407e-05,0.000591986373927674,17.0608,-61.7964,2020-07-12
"174",0.000768543713520138,3.11571775751407e-05,0.000591986373927674,17.0608,-61.7964,2020-07-13
"175",0.000768543713520138,3.11571775751407e-05,0.000591986373927674,17.0608,-61.7964,2020-07-14
"176",0.000768543713520138,3.11571775751407e-05,0.000591986373927674,17.0608,-61.7964,2020-07-15
"177",0.000768543713520138,3.11571775751407e-05,0.000591986373927674,17.0608,-61.7964,2020-07-16
"178",0.000789315165236898,3.11571775751407e-05,0.000591986373927674,17.0608,-61.7964,2020-07-17
"179",0.000789315165236898,3.11571775751407e-05,0.000591986373927674,17.0608,-61.7964,2020-07-18
"180",0.000789315165236898,3.11571775751407e-05,0.000591986373927674,17.0608,-61.7964,2020-07-19
"181",0.000789315165236898,3.11571775751407e-05,0.000591986373927674,17.0608,-61.7964,2020-07-20
"182",0.000789315165236898,3.11571775751407e-05,0.000591986373927674,17.0608,-61.7964,2020-07-21
"183",0.000789315165236898,3.11571775751407e-05,0.000602372099786054,17.0608,-61.7964,2020-07-22
"184",0.000789315165236898,3.11571775751407e-05,0.000602372099786054,17.0608,-61.7964,2020-07-23
"185",0.00085162952038718,3.11571775751407e-05,0.000623143551502814,17.0608,-61.7964,2020-07-24
"186",0.00085162952038718,3.11571775751407e-05,0.000623143551502814,17.0608,-61.7964,2020-07-25
"187",0.00085162952038718,3.11571775751407e-05,0.000623143551502814,17.0608,-61.7964,2020-07-26
"188",0.000893172423820701,3.11571775751407e-05,0.000675072180794716,17.0608,-61.7964,2020-07-27
"189",0.000893172423820701,3.11571775751407e-05,0.000675072180794716,17.0608,-61.7964,2020-07-28
"190",0.000945101053112602,3.11571775751407e-05,0.000695843632511476,17.0608,-61.7964,2020-07-29
"191",0.000945101053112602,3.11571775751407e-05,0.000695843632511476,17.0608,-61.7964,2020-07-30
"192",0.000945101053112602,3.11571775751407e-05,0.000695843632511476,17.0608,-61.7964,2020-07-31
"193",0.000945101053112602,3.11571775751407e-05,0.000695843632511476,17.0608,-61.7964,2020-08-01
"194",0.000945101053112602,3.11571775751407e-05,0.000695843632511476,17.0608,-61.7964,2020-08-02
"195",0.000955486778970982,3.11571775751407e-05,0.000778929439378518,17.0608,-61.7964,2020-08-03
"196",0.000955486778970982,3.11571775751407e-05,0.000778929439378518,17.0608,-61.7964,2020-08-04
"197",0.000955486778970982,3.11571775751407e-05,0.000789315165236898,17.0608,-61.7964,2020-08-05
"198",0.000955486778970982,3.11571775751407e-05,0.000789315165236898,17.0608,-61.7964,2020-08-06
"199",0.000955486778970982,3.11571775751407e-05,0.000789315165236898,17.0608,-61.7964,2020-08-07
"200",0.000955486778970982,3.11571775751407e-05,0.000789315165236898,17.0608,-61.7964,2020-08-08
"201",0.000955486778970982,3.11571775751407e-05,0.000789315165236898,17.0608,-61.7964,2020-08-09
"202",0.000955486778970982,3.11571775751407e-05,0.000789315165236898,17.0608,-61.7964,2020-08-10
"203",0.000955486778970982,3.11571775751407e-05,0.000789315165236898,17.0608,-61.7964,2020-08-11
"204",0.000955486778970982,3.11571775751407e-05,0.000789315165236898,17.0608,-61.7964,2020-08-12
"205",0.000955486778970982,3.11571775751407e-05,0.000789315165236898,17.0608,-61.7964,2020-08-13
"206",0.000965872504829363,3.11571775751407e-05,0.00086201524624556,17.0608,-61.7964,2020-08-14
"207",0.000965872504829363,3.11571775751407e-05,0.00086201524624556,17.0608,-61.7964,2020-08-15
"208",0.000965872504829363,3.11571775751407e-05,0.000913943875537461,17.0608,-61.7964,2020-08-16
"209",0.000965872504829363,3.11571775751407e-05,0.000913943875537461,17.0608,-61.7964,2020-08-17
"210",0.000965872504829363,3.11571775751407e-05,0.000913943875537461,17.0608,-61.7964,2020-08-18
"211",0.000976258230687743,3.11571775751407e-05,0.000913943875537461,17.0608,-61.7964,2020-08-19
"212",0.000976258230687743,3.11571775751407e-05,0.000924329601395842,17.0608,-61.7964,2020-08-20
"213",0.000976258230687743,3.11571775751407e-05,0.000924329601395842,17.0608,-61.7964,2020-08-21
"214",0.000976258230687743,3.11571775751407e-05,0.000924329601395842,17.0608,-61.7964,2020-08-22
"215",0.000976258230687743,3.11571775751407e-05,0.000924329601395842,17.0608,-61.7964,2020-08-23
"216",0.000976258230687743,3.11571775751407e-05,0.000924329601395842,17.0608,-61.7964,2020-08-24
"217",0.000976258230687743,3.11571775751407e-05,0.000924329601395842,17.0608,-61.7964,2020-08-25
"218",0.000976258230687743,3.11571775751407e-05,0.000924329601395842,17.0608,-61.7964,2020-08-26
"219",0.000976258230687743,3.11571775751407e-05,0.000924329601395842,17.0608,-61.7964,2020-08-27
"220",0.000976258230687743,3.11571775751407e-05,0.000924329601395842,17.0608,-61.7964,2020-08-28
"221",0.000976258230687743,3.11571775751407e-05,0.000924329601395842,17.0608,-61.7964,2020-08-29
"222",0.000976258230687743,3.11571775751407e-05,0.000945101053112602,17.0608,-61.7964,2020-08-30
"223",0.000976258230687743,3.11571775751407e-05,0.000945101053112602,17.0608,-61.7964,2020-08-31
"224",0.000976258230687743,3.11571775751407e-05,0.000945101053112602,17.0608,-61.7964,2020-09-01
"225",0.000976258230687743,3.11571775751407e-05,0.000945101053112602,17.0608,-61.7964,2020-09-02
"226",0.000986643956546123,3.11571775751407e-05,0.000945101053112602,17.0608,-61.7964,2020-09-03
"227",0.000986643956546123,3.11571775751407e-05,0.000945101053112602,17.0608,-61.7964,2020-09-04
"228",0.000986643956546123,3.11571775751407e-05,0.000945101053112602,17.0608,-61.7964,2020-09-05
"229",0.000986643956546123,3.11571775751407e-05,0.000945101053112602,17.0608,-61.7964,2020-09-06
"230",0.000986643956546123,3.11571775751407e-05,0.000945101053112602,17.0608,-61.7964,2020-09-07
"231",0.000986643956546123,3.11571775751407e-05,0.000945101053112602,17.0608,-61.7964,2020-09-08
"232",0.000986643956546123,3.11571775751407e-05,0.000945101053112602,17.0608,-61.7964,2020-09-09
"233",0.000986643956546123,3.11571775751407e-05,0.000945101053112602,17.0608,-61.7964,2020-09-10
"234",0.000986643956546123,3.11571775751407e-05,0.000945101053112602,17.0608,-61.7964,2020-09-11
"235",0.000986643956546123,3.11571775751407e-05,0.000945101053112602,17.0608,-61.7964,2020-09-12
"236",0.000986643956546123,3.11571775751407e-05,0.000945101053112602,17.0608,-61.7964,2020-09-13
"237",0.000986643956546123,3.11571775751407e-05,0.000945101053112602,17.0608,-61.7964,2020-09-14
"238",0.000986643956546123,3.11571775751407e-05,0.000945101053112602,17.0608,-61.7964,2020-09-15
"239",0.000986643956546123,3.11571775751407e-05,0.000945101053112602,17.0608,-61.7964,2020-09-16
"240",0.000986643956546123,3.11571775751407e-05,0.000945101053112602,17.0608,-61.7964,2020-09-17
"241",0.000986643956546123,3.11571775751407e-05,0.000955486778970982,17.0608,-61.7964,2020-09-18
"242",0.000997029682404503,3.11571775751407e-05,0.000955486778970982,17.0608,-61.7964,2020-09-19
"243",0.000997029682404503,3.11571775751407e-05,0.000955486778970982,17.0608,-61.7964,2020-09-20
"244",0.000997029682404503,3.11571775751407e-05,0.000955486778970982,17.0608,-61.7964,2020-09-21
"245",0.000997029682404503,3.11571775751407e-05,0.000955486778970982,17.0608,-61.7964,2020-09-22
"246",0.00100741540826288,3.11571775751407e-05,0.000955486778970982,17.0608,-61.7964,2020-09-23
"247",0.00100741540826288,3.11571775751407e-05,0.000955486778970982,17.0608,-61.7964,2020-09-24
"248",0.00101780113412126,3.11571775751407e-05,0.000955486778970982,17.0608,-61.7964,2020-09-25
"249",0.00101780113412126,3.11571775751407e-05,0.000955486778970982,17.0608,-61.7964,2020-09-26
"250",0.0010489583116964,3.11571775751407e-05,0.000955486778970982,17.0608,-61.7964,2020-09-27
"251",0.0010489583116964,3.11571775751407e-05,0.000955486778970982,17.0608,-61.7964,2020-09-28
"252",0.0010489583116964,3.11571775751407e-05,0.000955486778970982,17.0608,-61.7964,2020-09-29
"253",0.0010489583116964,3.11571775751407e-05,0.000955486778970982,17.0608,-61.7964,2020-09-30
"254",0.0010489583116964,3.11571775751407e-05,0.000955486778970982,17.0608,-61.7964,2020-10-01
"255",0.00110088694098831,3.11571775751407e-05,0.000976258230687743,17.0608,-61.7964,2020-10-02
"256",0.00111127266684669,3.11571775751407e-05,0.000997029682404503,17.0608,-61.7964,2020-10-03
"257",0.00111127266684669,3.11571775751407e-05,0.000997029682404503,17.0608,-61.7964,2020-10-04
"258",0.00111127266684669,3.11571775751407e-05,0.000997029682404503,17.0608,-61.7964,2020-10-05
"259",0.00111127266684669,3.11571775751407e-05,0.000997029682404503,17.0608,-61.7964,2020-10-06
"260",0.00112165839270507,3.11571775751407e-05,0.00100741540826288,17.0608,-61.7964,2020-10-07
"261",0.00115281557028021,3.11571775751407e-05,0.00100741540826288,17.0608,-61.7964,2020-10-08
"262",0.00115281557028021,3.11571775751407e-05,0.00100741540826288,17.0608,-61.7964,2020-10-09
"263",0.00115281557028021,3.11571775751407e-05,0.00100741540826288,17.0608,-61.7964,2020-10-10
"264",0.00115281557028021,3.11571775751407e-05,0.00100741540826288,17.0608,-61.7964,2020-10-11
"265",0.00115281557028021,3.11571775751407e-05,0.00100741540826288,17.0608,-61.7964,2020-10-12
"266",0.00115281557028021,3.11571775751407e-05,0.00100741540826288,17.0608,-61.7964,2020-10-13
"267",0.00116320129613859,3.11571775751407e-05,0.00103857258583802,17.0608,-61.7964,2020-10-14
"268",0.00116320129613859,3.11571775751407e-05,0.00103857258583802,17.0608,-61.7964,2020-10-15
"269",0.00116320129613859,3.11571775751407e-05,0.00103857258583802,17.0608,-61.7964,2020-10-16
"270",0.00123590137714725,3.11571775751407e-05,0.0010489583116964,17.0608,-61.7964,2020-10-17
"271",0.00123590137714725,3.11571775751407e-05,0.0010489583116964,17.0608,-61.7964,2020-10-18
"272",0.00123590137714725,3.11571775751407e-05,0.0010489583116964,17.0608,-61.7964,2020-10-19
"273",0.00123590137714725,3.11571775751407e-05,0.0010489583116964,17.0608,-61.7964,2020-10-20
"274",0.00126705855472239,3.11571775751407e-05,0.0010489583116964,17.0608,-61.7964,2020-10-21
"275",0.00126705855472239,3.11571775751407e-05,0.00111127266684669,17.0608,-61.7964,2020-10-22
"276",0.00126705855472239,3.11571775751407e-05,0.00111127266684669,17.0608,-61.7964,2020-10-23
"277",0.00128783000643915,3.11571775751407e-05,0.00112165839270507,17.0608,-61.7964,2020-10-24
"278",0.00128783000643915,3.11571775751407e-05,0.00112165839270507,17.0608,-61.7964,2020-10-25
"279",0.00128783000643915,3.11571775751407e-05,0.00112165839270507,17.0608,-61.7964,2020-10-26
"280",0.00128783000643915,3.11571775751407e-05,0.00112165839270507,17.0608,-61.7964,2020-10-27
"281",0.00128783000643915,3.11571775751407e-05,0.00119435847371373,17.0608,-61.7964,2020-10-28
"282",0.00128783000643915,3.11571775751407e-05,0.00119435847371373,17.0608,-61.7964,2020-10-29
"283",0.00131898718401429,3.11571775751407e-05,0.00120474419957211,17.0608,-61.7964,2020-10-30
"284",0.00132937290987267,3.11571775751407e-05,0.00121512992543049,17.0608,-61.7964,2020-10-31
"285",0.00132937290987267,3.11571775751407e-05,0.00121512992543049,17.0608,-61.7964,2020-11-01
"286",0.00132937290987267,3.11571775751407e-05,0.00121512992543049,17.0608,-61.7964,2020-11-02
"287",0.00132937290987267,3.11571775751407e-05,0.00121512992543049,17.0608,-61.7964,2020-11-03
"288",0.00135014436158943,3.11571775751407e-05,0.00122551565128887,17.0608,-61.7964,2020-11-04
"289",0.00135014436158943,3.11571775751407e-05,0.00122551565128887,17.0608,-61.7964,2020-11-05
"290",0.00135014436158943,3.11571775751407e-05,0.00122551565128887,17.0608,-61.7964,2020-11-06
"291",0.00136053008744781,3.11571775751407e-05,0.00126705855472239,17.0608,-61.7964,2020-11-07
"292",0.00136053008744781,3.11571775751407e-05,0.00126705855472239,17.0608,-61.7964,2020-11-08
"293",0.00136053008744781,3.11571775751407e-05,0.00126705855472239,17.0608,-61.7964,2020-11-09
"294",0.00136053008744781,3.11571775751407e-05,0.00126705855472239,17.0608,-61.7964,2020-11-10
"295",0.00136053008744781,3.11571775751407e-05,0.00128783000643915,17.0608,-61.7964,2020-11-11
"296",0.00136053008744781,3.11571775751407e-05,0.00128783000643915,17.0608,-61.7964,2020-11-12
"297",0.00138130153916457,3.11571775751407e-05,0.00128783000643915,17.0608,-61.7964,2020-11-13
"298",0.00139168726502295,4.1542903433521e-05,0.00131898718401429,17.0608,-61.7964,2020-11-14
"299",0.00139168726502295,4.1542903433521e-05,0.00131898718401429,17.0608,-61.7964,2020-11-15
"300",0.00139168726502295,4.1542903433521e-05,0.00131898718401429,17.0608,-61.7964,2020-11-16
"301",0.00139168726502295,4.1542903433521e-05,0.00131898718401429,17.0608,-61.7964,2020-11-17
"302",0.00144361589431485,4.1542903433521e-05,0.00131898718401429,17.0608,-61.7964,2020-11-18
"303",0.00144361589431485,4.1542903433521e-05,0.00131898718401429,17.0608,-61.7964,2020-11-19
"304",0.00144361589431485,4.1542903433521e-05,0.00131898718401429,17.0608,-61.7964,2020-11-20
"305",0.00144361589431485,4.1542903433521e-05,0.00132937290987267,17.0608,-61.7964,2020-11-21
"306",0.00144361589431485,4.1542903433521e-05,0.00132937290987267,17.0608,-61.7964,2020-11-22
"307",0.00144361589431485,4.1542903433521e-05,0.00132937290987267,17.0608,-61.7964,2020-11-23
"308",0.00144361589431485,4.1542903433521e-05,0.00132937290987267,17.0608,-61.7964,2020-11-24
"309",0.00145400162017323,4.1542903433521e-05,0.00133975863573105,17.0608,-61.7964,2020-11-25
"310",0.00146438734603161,4.1542903433521e-05,0.00135014436158943,17.0608,-61.7964,2020-11-26
